start	end	text
567700	586860	But if a million people suddenly teleport into your bakery overnight, even if 99% of them are perfectly neutral or actively love the bread, the 1% who arbitrarily hate the smell of yeast or who are allergic to gluten and furious that you don't caver to them are going to try to burn the place down.
587000	587300	Yes.
587740	589080	And the problem is...
589080	593160	You physically cannot bake bread and fight fires at the same time.
593340	595520	That captures the dynamic perfectly.
595520	599080	The issue isn't that pushback exists.
599860	605660	The issue is the ratio of incoming flow to your corrective capacity.
605740	606580	The ratio.
607000	611000	The algorithm can put your bakery in front of a million people instantly.
611280	613460	Your distribution scales infinitely.
613460	625940	But your personal bandwidth to defend your work, to clarify your intentions, and as you said, to sweep up the broken glass, that remains exactly the same as it was when you were serving 10 people.
626020	627420	Because I'm just one person.
627560	628020	Exactly.
628160	628320	Yeah.
628600	632060	You're a biological entity trying to deal with algorithmic flow.
632300	632560	Yeah.
632680	633460	The fundamental mismatch.
633460	642320	And here's where it gets really interesting, because the paper doesn't just leave this as a cool sociological observation or a warning about burnout.
642720	644100	No, it takes it much further.
644100	653320	It asks, if rumor scales faster than truth, and if human capacity is fixed, how do we systematically measure this risk?
654020	657620	And this is where affliction does something entirely unexpected.
658100	662340	They model internet virality using theoretical physics.
662600	664160	The RSVP framework.
664160	664560	Right.
664720	666760	The relativistic scalar vector plenum.
666880	669680	I mean, it sounds incredibly intimidating on the surface.
669920	670700	It sounds terrifying.
671040	674800	But the underlying logic is actually quite elegant.
675180	685460	It takes all these informal observations we just discussed about internet pylons, cancel culture, and virality, and formalizes them into a field theoretic model.
685680	692740	It maps social dynamics onto the physics of fluid dynamics and electromagnetism, which is wild.
692740	694220	It is wild, but it works.
694480	702600	So I want to break down the three main variables of this RSVP framework, and I want to make sure we keep it grounded so we don't lose anyone in the math.
702660	703140	That's good.
703200	703740	Let's do it.
703800	703960	Okay.
704060	705200	First, we have visibility.
705840	709160	The paper uses the Greek letter phi for this.
709660	711100	This is the scalar potential.
711300	718020	In physics, a scalar field just assigns a single value to every point in space, like temperature in a room.
718480	718660	Right.
719020	719440	Exactly.
719440	726000	In this model, phi is simply the amount of exposure you have, how hot your spotlight is.
726180	726440	Okay.
726580	726980	Got it.
727420	728480	Visibility is phi.
728920	734900	Moving to the second variable, we have interpretive flow, which is denoted by a vector V.
735100	737080	A vector, so it has direction.
737420	737700	Right.
738020	742880	If the scalar potential is the temperature in the room, the vector field is the wind.
743260	745580	It has both magnitude and direction.
745580	753260	This represents the actual movement of opinions, attention, opportunism, and hostility across the network.
753420	757560	It's the current of human reaction moving toward or away from your work.
757560	758440	Precisely.
758900	762100	And third, we have reputational entropy, or S.
762300	765100	And entropy in physics is a measure of disorder.
765340	765600	Right.
765720	774020	So here, it is the measurement of distortion, the density of rumors, and the overall narrative chaos surrounding your name or your brand.
774020	780260	Okay, so we have visibility, interpretive flow, and entropy, phi, V, and S.
780260	788240	And when you combine these three variables into a set of differential equations, the math reveals something profound about the architecture of the internet.
788940	796080	As visibility, your phi, increases, it inevitably steepens the gradients of the social field.
796480	802260	Let me translate this math into a visual, because this totally clicked for me when I was reading your notes on this.
802360	802920	Go for it.
802920	808460	Visibility isn't just a spotlight shining on you, passively illuminating your work.
808960	810920	It's a gravitational well.
811200	812480	A gravitational well.
812560	817180	Yes, the heavier you get, the more visible you become, the stronger your gravity.
817820	823320	And the stronger your gravity, the more space debris you aggressively pull into your orbit.
823680	825420	That's a great way to visualize it.
825420	832620	You pull in the interpretive flow, critics, opportunists, people having a bad day who just want to yell at someone on their lunch break.
832760	834020	You pull them all in.
834020	841520	Because you are increasing your coupling to a highly heterogeneous environment.
841940	844100	Heterogeneous meaning mixed.
844360	844540	Right.
844800	847240	Meaning people have vastly different priors.
847400	847560	Yeah.
847820	850660	Different political triggers, different personal agendas.
850660	862160	When your massive gravity pulls in all those different interpretive frameworks at once, that massive influx inevitably and mathematically generates reputational entropy.
862760	864620	So the distortion isn't an accident.
864800	865420	Not at all.
865700	865860	Yeah.
865920	872100	It's a product of the friction between all those conflicting interpretations colliding around your work.
872220	872980	But hold on.
873180	874580	Let me clay devil's advocate here.
875180	878360	What if you're right?
878960	880080	Right about what?
880080	881340	Whatever you post.
882380	888620	What if your viral post is morally pure, factually accurate, and ethically aligned?
888780	892180	What if you're just posting, I don't know, a fundraiser for a children's hospital?
893080	897160	Doesn't the truth value if your post protect you from that space debris?
897660	901200	Because we are raised to believe the truth is a shield.
901480	902500	Yeah, we are.
902860	906660	But this is perhaps the most sobering conclusion in the entire paper.
906660	915820	Fliction explicitly proves that moral alignment or factual correctness does not protect you from reputational entropy.
916040	916680	Wait, really?
916740	918040	It offers zero protection?
918280	918640	None.
919340	923540	The intrinsic truth value of a signal does not stabilize the equation.
924400	929060	Within this mathematical framework, correctness is not a stabilizing term.
929060	933880	Entropy is driven by interaction density, not by truth.
933880	934800	Oh, wow.
935260	938480	I really want you, the listener, to pause and consider that.
938560	940180	It does not matter how right you are.
940240	942220	It doesn't matter how pure your intentions are.
942420	949680	If a million people are interacting with your statement, the sheer density of that interaction guarantees that the meaning will distort.
949680	963000	Like, people will argue about the administrative costs of the children's hospital you're raising money for, or they will accuse you of using it for a tax write-off, or they will claim you're ignoring a different, more important disease.
963000	974420	And the signal degrades faster than it can be transmitted, because rumor, cynicism, and distortion are what physicists would call low-energy excitations.
974500	977920	Low-energy excitations, meaning they're easy to do.
978100	980420	Incredibly cheap and easy to produce.
981100	984100	Someone can tweet a cynical accusation in four seconds.
984100	1014020	Okay, so if entropy, this chaotic distortion, is mathematically guaranteed to rise with visibility,
1014340	1020380	and if being right doesn't save you, is it actually impossible to safely go viral?
1020520	1023060	Like, is there absolutely no way to hack the system?
1023200	1025580	The paper proves that it is impossible, period.
1025920	1026680	There is no hack.
1026760	1026980	None.
1027160	1027520	None.
1028060	1030600	Which leads us to the formal proof in the text.
1032000	1034500	The no-go theorem for safe virality.
1034740	1035840	The no-go theorem.
1036520	1038840	It sounds like a law of quantum mechanics.
1038840	1042760	Like, you cannot travel faster than light, and you cannot safely go viral.
1042760	1046360	It functions very much like a law of physics within this framework.
1047100	1060040	It is a formal mathematical proof demonstrating that unbounded visibility, coupled with bounded human protection, makes safe virality a mathematical impossibility.
1060280	1065000	And it relies on three very basic, undeniable assumptions.
1065540	1065740	Yes.
1065740	1067480	Let's test these assumptions, actually.
1067600	1069020	I want to see if we can break the theorem.
1069200	1069980	What's the first one?
1070120	1070960	Assumption one.
1071680	1073180	Interaction produces distortion.
1073420	1074520	We just covered this.
1074740	1079360	More people talking means more telephone game mutations of your original point.
1079420	1079660	Right.
1079880	1085740	Given the heterogeneity of the internet, every interaction carries a non-zero probability of misinterpretation.
1086700	1088080	Okay, I can't argue with that.
1088080	1092180	Anyone who has ever read a comment section knows that interaction produces distortion.
1092420	1093480	So what's assumption two?
1094020	1094840	Assumption two.
1096040	1098420	Visibility induces interaction.
1099820	1103380	You cannot be highly visible without people reacting to you.
1104000	1108920	By definition, being seen on an algorithmic platform invites engagement.
1109320	1113480	Right, because the platforms literally design the interface to force engagement.
1113480	1117300	The reply button is right there, constantly begging you to click it.
1117780	1119180	Okay, assumption three.
1119520	1120360	Assumption three.
1121260	1123920	Human capacity to correct distortion is finite.
1124660	1126460	You only have 24 hours in a day.
1127260	1135880	You have a limited amount of emotional bandwidth, cognitive stamina, and literally typing speed to reply to people who are misunderstanding you.
1135940	1136660	Okay, yes.
1137200	1139540	All three of those are undeniably true.
1139540	1145060	So, interaction distorts, visibility forces interaction, and I am a human who needs to sleep.
1145600	1155080	Therefore, if you accept those three mild assumptions, the math dictates that there is no trajectory where visibility diverges to infinity,
1155420	1160180	where you go massively viral while maintaining a safe, stable reputation.
1160500	1162520	Instability is structurally guaranteed.
1162520	1170400	It's structurally guaranteed, because the incoming wave of distortion will mathematically always eclipse your finite capacity to correct it.
1170560	1172980	It's like trying to bail out a sinking ship with a teacup.
1173360	1174000	A teacup.
1174160	1174720	Exactly.
1174880	1177220	Your teacup is your corrective capacity.
1177640	1183540	It's your ability to tweet a clarification or post a follow-up video explaining what you actually meant.
1183820	1189200	But the ocean pouring into the ship is the Internet's interpretive flow.
1189400	1191700	And the ocean doesn't care about your teacup.
1191700	1192300	No.
1192660	1199320	It doesn't matter how ethically pure your teacup is or how eloquently you scoop the water.
1200100	1202860	The math of the ocean will drown you.
1203300	1206380	That analogy perfectly illustrates the asymmetry.
1207220	1210820	And there's a corollary to this theorem that is equally important.
1212320	1215620	Risk scales super linearly with exposure.
1216080	1219780	Super linearly, meaning it doesn't just double when your audience doubles.
1219980	1220240	Right.
1220240	1226400	So if I go from 10,000 followers to 20,000 followers, my risk doesn't just go up by a factor of two.
1226580	1226920	Correct.
1227120	1228960	It curves upward exponentially.
1229840	1236720	As your visibility increases, the density of overlapping conflicting networks you're exposed to multiplies.
1236840	1238660	So the danger accelerates.
1238680	1239980	It accelerates rapidly.
1239980	1251080	The inflection point where the risk of distortion and reputational damage actually overtakes the benefit of the exposure happens long before you hit the numbers people typically aim for.
1251180	1251520	Really?
1251520	1252400	Oh, yeah.
1252400	1255660	You don't need a million followers to hit the danger zone.
1256180	1265780	Depending on your context, it might happen at 10,000 or even 1,000 if the interpretive mismatch between you and that specific audience is high enough.
1265780	1266300	Wow.
1266780	1267180	Okay.
1267500	1271700	I have to stop you here, though, because I know what you, the listener, are thinking.
1271940	1276080	And I was thinking the exact same thing when I was reading this section of the paper.
1276180	1276500	Exactly.
1276500	1285940	We look around and we see massive corporations, A-list celebrities, and huge influencers going viral literally all the time.
1286060	1286580	Sure we do.
1286760	1292100	They live in that high visibility, high risk zone permanently, and they seem totally fine.
1292840	1300120	So if the no-go theorem is an absolute mathematical law, why does Taylor Swift still have a career?
1300340	1301920	Why them and not us?
1301920	1308780	And this naturally progresses to the paper's most cutting sociological insight, because you're right to ask that.
1309260	1314680	The no-go theorem states that safe virality is impossible with bounded human protection.
1314920	1316060	Ah, bounded.
1316340	1316540	Right.
1316900	1322440	It introduces a critical variable called protective capacity, denoted by the letter P.
1322960	1324120	Protective capacity.
1324320	1325900	So that's the size of your teacup.
1326220	1329900	Or maybe more accurately, the armor around your ship.
1330140	1330740	Precisely.
1330740	1340400	For a massive corporation or a global celebrity, P is not just their personal ability to tweet a clarification.
1341420	1353380	Their P represents a massive battery of lawyers, public relations teams, crisis management firms, institutional backing, and immense financial wealth.
1353740	1356380	So they aren't just one human bailing water.
1356380	1362300	No, they have an artificially inflated, structurally reinforced capacity to correct narratives.
1362940	1370360	They can threaten defamation lawsuits, they can buy ad space, and they can absorb reputational damage without losing their livelihood.
1370800	1379380	While an independent creative or a freelance writer or a local business owner has a P that basically consists of their own mental health and a Wi-Fi connection.
1379380	1379860	Exactly.
1379860	1380380	Exactly.
1380860	1383460	I mean, think about your own P right now listening to this.
1383980	1388860	If a million people misinterpreted your tweet today, who is fielding your angry emails?
1389440	1389940	No one.
1390080	1392540	It's just you staring at your phone in your living room.
1392540	1398180	And this vast difference in resources gives us the inequality amplification theorem.
1398180	1399780	Okay, lay that out for me.
1400100	1401260	Imagine two people.
1401780	1403640	One is a highly resourced celebrity.
1404340	1407780	The other is an independent writer with very few resources.
1407780	1417260	They both post the exact same controversial statement, and they both receive the exact same massive amount of viral visibility.
1418060	1419060	Identical input.
1419340	1423200	Okay, so the physics of the environment are exactly the same for both of them.
1423340	1431200	Yes, but the theorem proves that the low-resource person will cross the threshold into reputational destruction,
1431580	1436140	while the high-resource person will remain completely operational.
1436400	1437400	Because of their P.
1437400	1438160	Because of their P.
1439140	1441260	The celebrity deploys their PR team.
1441680	1446300	They issue coordinated focus group statements across multiple friendly media channels.
1446620	1450720	They absorb the initial shock wave, and they stabilize the narrative.
1450880	1451980	And the independent writer.
1452140	1455740	They face the exact same shock wave with only their personal time.
1456120	1458840	They quickly exhaust their cognitive bandwidth.
1459460	1465160	The rumor outpaces their ability to correct it, and they are structurally removed from the visible field.
1465160	1466700	They lose their job.
1466700	1468200	Their clients drop them.
1468300	1469840	They literally delete their accounts.
1470900	1477620	Man, this completely reframes how we view credentials and status, doesn't it?
1477620	1479900	The paper even talks about this, right?
1479900	1486480	Like, having a degree from an Ivy League school or a title at a major legacy publication.
1486680	1487380	It does, yes.
1487380	1498940	Because we usually think of credentials purely as proof of knowledge or expertise, but Flixian argues they function as something much more defensive in the digital age.
1499520	1501200	They are stability licenses.
1501200	1504720	A stability license is a brilliant way to conceptualize it.
1505200	1518100	A credential signals to the algorithm and the public that you have the institutional backing to safely operate at higher visibility levels without catastrophic exposure to that unstable regime.
1518260	1519360	So it's an armor buff.
1520280	1520700	Basically.
1521020	1525220	If a random person posts a radical economic theory, they are mocked and dismissed.
1525220	1534700	If a Harvard professor posts the exact same theory, they are debated respectfully, because the Harvard credential proves they have a higher baseline P.
1535180	1537500	The institution acts as a shock absorber.
1537840	1540040	So the internet looks like this great democratizer.
1540500	1543500	The promise of Web 2.0 was that there are no gatekeepers.
1543780	1544940	Anyone can go viral.
1545260	1546400	Anyone can be a star.
1546660	1546880	Right.
1547060	1548080	The grand promise.
1548480	1551980	But exposure doesn't bypass inequality.
1552720	1555080	It dynamically amplifies it.
1555220	1566740	The physics of virality literally punish the unprotected, which brings us to a massive revelation in the paper that made me want to throw my laptop out the window.
1566900	1568260	The selection bias theorem.
1568440	1568900	Yes.
1569740	1573820	The selection bias theorem for observed visibility success.
1573820	1585440	This theorem explains why the culture continues to aggressively push the go viral narrative, despite the mathematical guarantees of destruction for the average person.
1585600	1585840	Right.
1586040	1598440	Because the gurus on stages telling you to build an audience, the marketing experts telling you to maximize your reach, the influencers selling courses on how to go viral, they are the survivors.
1598440	1599660	They are the anomaly.
1599880	1600380	Exactly.
1600740	1600880	Yeah.
1600980	1611900	The people who were completely destroyed by virality, whose mental health collapsed, whose small businesses were ruined by a bad faith cancellation campaign over a misunderstood joke.
1611900	1614300	They aren't giving TED Talks.
1614300	1614960	No, they aren't.
1615000	1617940	They aren't writing best-selling books on how to succeed on the internet.
1618080	1621140	They have been entirely erased from the visible sample.
1621140	1625220	It's classic survivor bias, formalized into a theorem.
1625220	1634780	We are only observing the trajectories of agents whose protective capacity was high enough to withstand the entropy.
1635080	1642920	We look at the winners and assume their strategy, which is maximizing visibility, is what caused their success.
1643220	1643520	Right.
1643740	1645860	We confuse the cause and the effect.
1646020	1652820	We fail to realize that their pre-existing protective capacity is what allowed them to survive the strategy.
1652820	1656460	I really want you to think about the advice you consume daily.
1657120	1659780	Think about the business podcasts you listen to.
1660240	1664640	Are you taking swimming lessons from a fish who doesn't realize you don't have gills?
1665200	1666360	That's a great analogy.
1666520	1668220	The fish says, just jump in the ocean.
1668320	1668700	It's great.
1668840	1669740	The water is fine.
1669820	1670620	Just keep swimming.
1671160	1672880	But you are human.
1673160	1679160	You don't have the institutional gills to breathe under that kind of algorithmic, hydrostatic pressure.
1679160	1685180	The fish isn't malicious, it just fundamentally doesn't understand your structural vulnerability.
1685860	1692040	We drastically underestimate the true risk of exposure because the casualties are invisible to us.
1692440	1694700	The system only displays the survivors.
1695280	1697900	So let's explore the worst case scenario.
1698840	1700360	Let's say someone does go viral.
1700580	1706300	They don't have the massive protective capacity and they start drowning in that reputational entropy.
1706740	1708900	The space debris is tearing their ship apart.
1708900	1709400	Exactly.
1709760	1711060	Can they just delete the post?
1711180	1716140	Like, can you just turn off your phone, issue a quick apology, log off, and go back to normal?
1716520	1717880	The short answer is no.
1718060	1719180	And the long answer?
1719560	1722680	The long answer is found in coherence thermodynamics.
1723280	1727900	Fliction maps a theory by a researcher named Barton onto this visibility framework.
1728520	1733220	The idea is that high visibility literally causes semantic heating.
1733700	1734620	Semantic heating.
1734960	1738400	Okay, we need to unpack this metaphor because it's incredibly vivid.
1738400	1747980	When you pump massive amounts of attention, which is energy, into a single piece of work or a single person, you are increasing its semantic temperature.
1749020	1754840	And just like physical matter, social systems go through phase transitions when heated.
1755080	1755360	Right.
1755560	1758180	Matter goes from solid to liquid to gas.
1758340	1761080	And reputations go through a very similar process.
1761080	1762420	Four phases.
1762420	1768640	Let's walk through these because it perfectly describes the life cycle of almost every internet creator I've ever followed.
1769240	1772860	Phase I is the low visibility coherent regime.
1773020	1773160	Right.
1773600	1776040	This is your small foundational community.
1776580	1777400	High context.
1777760	1778420	High trust.
1778680	1779180	Low entropy.
1779940	1783740	You share an idea, a piece of art, or a business plan.
1783740	1787140	And people interpret it generally as you intended.
1787620	1788520	Because they know you.
1788640	1789520	Because they know you.
1790060	1793960	Signal integrity is high because the semantic temperature is low.
1794340	1795000	It's stable.
1795320	1796620	Then you get a bit of traction.
1797080	1798460	An algorithm picks you up.
1798540	1800000	Someone big retweets you.
1800160	1801900	And you move into phase two.
1802180	1804200	The competitive visibility regime.
1804360	1806700	Here, visibility is rising significantly.
1806700	1810420	You're entering broader markets, larger algorithm feeds.
1811000	1816040	You start seeing relative evaluation where strangers are comparing you to others in your field.
1816540	1818900	And adversarial flows begin to emerge.
1819060	1820780	You get your first real haters.
1821160	1821700	Exactly.
1822000	1823020	Entropy is increasing.
1823180	1824160	The temperature is rising.
1824660	1828980	But it's still somewhat manageable if you have a decent teacup to bail the water.
1829160	1831420	And then the true virality hits.
1831860	1834120	The semantic heating boils over.
1834800	1835980	You hit phase three.
1835980	1838680	The turbulent virality regime.
1839260	1840240	Runaway distortion.
1841380	1847420	Your narrative entirely fragments into a dozen computing, contradictory interpretations.
1848120	1850880	The system is no longer self-correcting.
1851180	1854160	It is actively generating chaos.
1854320	1856620	People aren't even reacting to you anymore, are they?
1856700	1859680	No, they are reacting to other people's reactions of you.
1859920	1861860	Your reputation is destabilized.
1861960	1863560	It's exactly like water.
1864260	1865460	Phase one is ice.
1865460	1867740	It's solid, structured, coherent.
1867740	1870040	Phase two is liquid water.
1870280	1870860	It flows.
1871120	1874240	It changes shape based on the container, but it's still manageable.
1874760	1876180	Phase three is steam.
1876620	1878620	You have completely lost containment.
1878620	1881680	The particles are flying everywhere, bouncing off the walls.
1881680	1886260	And here's the terrifying part about phase three and why you can't just delete the app.
1886480	1889580	The paper talks about this concept of hysteresis.
1889820	1890060	Yes.
1890280	1893640	Hysteresis is a crucial property of systems with memory.
1894500	1897800	In physics, it means the state of a system depends on its history.
1897800	1902320	Simply put, the path up is not the same as the path down.
1902320	1906560	You can't just unboil a pot of water instantly by turning off the stove.
1906780	1908680	The heat is already in the water.
1909140	1909580	Exactly.
1909980	1916220	If you hit phase three, turbulent virality, and you realize it's a nightmare, and you delete
1916220	1922280	the viral tweet or take down the controversial video, effectively reducing your visibility,
1922280	1927040	your phi, back to zero, the damage doesn't disappear.
1927460	1927860	Wow.
1927980	1929300	The system has a memory kernel.
1930080	1935820	The reputational entropy you generated leaves a permanent residue because, as we established
1935820	1939280	earlier, truth is slow and rumor is fast.
1939780	1944660	Rumors decay like a power law, which means they drop off quickly at first, but then leave
1944660	1947600	a very long, agonizingly slow tale.
1947600	1953320	Even if you hide, fragments of that distorted narrative remain cached in search engines,
1953520	1955340	in forums, in people's memories.
1955560	1959160	True recovery requires the passage of an immense amount of time.
1959640	1963240	You don't just magically return to your phase-eye pre-exposure baseline.
1963480	1968680	The paper uses a brilliantly simple analogy of a ball in a tilting bowl to explain this.
1968760	1969600	I love this analogy.
1969780	1970620	It's so good.
1971000	1972780	Imagine you are in phase-eye.
1972780	1977580	You are a ball sitting comfortably at the bottom of the deep, steep-sided bowl.
1978340	1983120	If someone nudges you, say, a minor misunderstanding with a client, you roll up the side a bit,
1983200	1985120	but gravity pulls you right back to the center.
1985520	1988040	It's a self-correcting, highly stable basin.
1988260	1988660	Right.
1988840	1993280	But as your visibility increases, the shape of the bowl actually changes.
1993480	1995360	It gets shallower and it starts to tilt.
1995620	1998540	The energy landscape of your reputation changes fundamentally.
1998800	1999080	Right.
1999080	2004780	And in phase three, the bowl is basically flap and tilted severely downwards.
2005600	2013680	A tiny nudge, a single poorly phrased tweet, sends the ball rolling completely off a cliff.
2013680	2018180	And once you roll off that cliff, you can't just wish yourself back into the bowl.
2018700	2018800	Yeah.
2018920	2024300	The energy required to lift that ball back up the cliff and into a stable state is massive.
2024300	2030640	What's particularly useful about Fliction's model is that it identifies an empirical signature
2030640	2034640	right before this catastrophic phase transition happens.
2034760	2035220	Oh, right.
2035360	2036380	The warning sign.
2036660	2036940	Yes.
2037520	2042380	Just before a system goes unstable and tips from phase two into phase three,
2042580	2045020	you see something called variance inflation.
2045540	2046700	Variance inflation.
2046820	2051540	I want to spend a minute on this because once I read this, I started seeing it everywhere online.
2051540	2055440	What is the physical mechanism of variance inflation?
2056040	2060940	Well, imagine a creator who's made the exact same kind of content for a year.
2061980	2066440	Let's say it's a mundane video of them pouring coffee and talking about books.
2066580	2066820	Okay.
2067060	2067820	Super simple.
